0.46929739163042933,0.46666566883819094,-0.5888849161048527,0.2827773079825781
0.3833084539442846,0.49098025422174996,-0.6445516617485515,0.32956890986297127
0.726196914955758,0.4420442511983297,-0.7580115019277576,0.46243669130818255
0.7117885035588344,0.09082384460817149,-0.40351950373704953,0.7704974676523272
0.38539976490780203,0.5379031382952849,-0.5979658388437762,0.6246960728152249
0.8532043931953069,0.40565095211545876,-0.7374200357550562,0.6343380888731279
0.4682156790630927,-0.2768113393227988,-0.15082172011975786,0.7345135801122052
-0.0972445175201379,0.8809116659868961,-0.5769995907553793,-0.7274521036216665
0.4322018619878992,0.06418855964706809,-0.14904689081784303,0.5101739454613237
0.08730141560117978,0.44436420240451724,-0.3913369375578865,0.4687871100320975
0.6298812279601065,0.8761146055895858,-0.8973183707756262,-0.23574929303399808
0.27440163266483497,-0.05288366193072325,-0.4114200788334374,0.5071169426334596
0.7948063373933612,0.2630263389299038,-0.6439571800891722,0.8391663711503313
0.3815344453338526,0.22524106912332043,-0.36417171042712215,0.5910690417087209
0.6798996170737512,-0.27433423013167596,-0.3068860792211428,0.6127026560098929
0.3652077969841854,0.7441767353796301,-0.8098347944084261,0.049964992680287625
0.16002855721177767,0.6133165199235165,-0.5688793159153078,0.07066022895696364
0.033447994865471,0.7031360501708158,-0.625131927542163,0.11205070151031575
0.5857906237154664,-0.14548713362544763,-0.3395825704870011,0.642332487701974
0.6123863300377157,0.06759514606337959,-0.45039739806578066,0.8869036253034723
0.6961541512522625,0.7802557184926304,-0.8847653305188791,-0.1470943924638789
0.6164391464566702,-0.22741134605814098,-0.23069765438214831,0.7523845895050784
0.651270291124909,0.8470029598087163,-0.9389493182846188,-0.25055238822662934
0.34834750376796547,0.2953934001130041,-0.49498266095160137,0.6308100784709529
0.5628006259510057,0.6283363330551885,-0.7640683223124475,0.21410840448457394
0.022762838125319994,0.49051626398051246,-0.3909664634803024,0.42340125662638545
0.05148951820522249,0.6027869349328524,-0.45940077971869814,0.3956536366694854
0.1788936243861281,0.32744614532623384,-0.2518146768044457,0.7079407512479882
0.41998572139411117,0.7107245357291195,-0.8346393262541194,0.36861343735508323
0.6601114885086069,0.20216878019210696,-0.4620578542658367,0.7055893505005592
0.7394803452826516,0.6741740786613133,-0.7976522282292632,0.3215854224065031
0.2848581874824222,0.6126953716973437,-0.565114265405906,0.015630540931285547
0.4836913801931218,0.5269095630633833,-0.5992202813018287,0.7126435527428462
0.5968529375707621,0.23097359371667414,-0.4750511555775734,0.6848959327859461
-0.14749511426490422,0.1732068086826045,0.10452969177418316,0.7404002655100611
0.14201876410733472,0.5406870797427099,-0.4720244685204729,0.5233439719214017
0.6098479112130325,-0.17847534303472068,-0.3661619316346092,0.6771361284632241
0.5641275267002719,0.09175332183336017,-0.3632842957761647,0.7408549060258053
0.22921489301862707,0.6023229446916148,-0.7847373295711547,0.3664857197414004
0.6016990098724301,0.2989556477715372,-0.4820643160230038,0.626341871482219
0.6367753427225984,0.644912758609077,-0.7842893144075646,0.29383416532547707
0.3688279283762052,-0.44204425119832963,0.14151678979903934,0.5920092382952798
0.4875566997670712,0.16422635240058825,-0.36225041462941815,0.666082908244451
-0.07731648746295136,-0.31397546090320944,0.17458375514248173,0.061731089227747504
0.44176420108315484,0.11126411147739734,-0.48892928683740067,0.7171117597315801
0.327434394132791,-0.48417007487455427,0.1577573394791824,0.5398041408658173
0.5666226770222617,0.8485520885173641,-0.8901587438344066,-0.3599025250734246
-0.3797892823918828,0.884167081389127,-0.32578025717793524,-0.46008710912281664
0.5012728151208994,-0.35733609731821125,-0.2263467378895901,0.3467361357374723
0.6733083818301135,-0.1504488357212616,-0.3170008831068128,0.8485683370159215
0.7530955007968616,-0.006582674454717907,-0.49040601374200354,0.7580221319003063
0.49734980421002534,-0.31459660912938214,-0.20146466495789087,0.5113505551160696
0.6218188636248909,0.04777303393489919,-0.4617631981390139,0.7314565772843411
0.5267868088758122,0.1234999831616445,-0.3725116850108773,0.9463887903834437
0.3493571021641463,0.8288848892597486,-0.8485967217351972,-0.31240168398847035
-0.2523635419596305,0.6209050054818201,-0.6879574385594589,0.220218773016176
0.4636436406118166,0.7447903998922345,-0.911043142998686,-0.17342717113578304
0.43628352407531606,0.8412704352153627,-0.8326491050466323,-0.19506805968520696
0.5914587975683101,-0.3036030338974806,-0.2231675533633446,0.5346299680842357
0.23460903302107897,0.4569069063450666,-0.536397527300924,0.5496807514298444
0.48226351960423747,0.7526932014204089,-0.8209059383548367,0.08266273857261051
0.6241409399361069,0.5408442377276452,-0.6548818575397937,0.692892150176855
0.2726708925570964,0.548432723285949,-0.6543649169664204,0.2679560271693171
0.381015223301531,0.24877734829577136,-0.6153875977340771,0.5322785673368067
0.5777138365460196,0.5857540028512949,-0.7017597518685247,0.5800158214899478
0.3197037549848921,0.5392951090189975,-0.5592823141706335,0.643743691862844
0.433485494234472,0.08370009766246207,-0.34726775367781676,0.8939414604871927
0.1497594992391955,-0.25342473442171476,-0.14454950782949574,0.5007683424716076
0.515306232827813,0.8305836922397632,-0.8381114437719431,-0.19270392900333713
0.6028672594451536,0.809217690002133,-0.9040299825532557,-0.3107649781317913
-0.1944991310242376,0.7133588029051776,-0.39443858099812606,-0.3773061640161126
-0.20175381664250844,0.1746062631198854,0.07116117776293972,0.7166425707193321
-0.11661294160915563,0.7782425995427452,-0.44286729704697697,-0.3958918682997355
0.4474900662729233,0.5696490512522124,-0.6492730523186938,0.6129372505160169
-0.3222565966438065,1.0,-0.2577939561031296,-0.5261554688707639
0.5611131543459605,-0.1851358481105494,-0.3502143149460443,0.5259299671749547
0.6890581168105344,0.12876103380019235,-0.5397933099274129,0.9017067204961036
0.5156091123466673,0.11389837865345544,-0.39443858099812606,0.7980123116651663
0.48725382024821695,-0.29415858737422684,-0.22678613737695733,0.5002973348972966
0.7555906511188515,0.6795997709983648,-0.7936717858142891,0.280194949853151
0.30613186797337544,0.4903591059955772,-0.5118883408361513,0.6580885094156049
0.07825108712113016,0.4452996666005606,-0.3694100415706377,0.4810151213435535
-0.13434148944609106,0.7341111406302036,-0.4704736468003532,-0.4154050392354765
0.6157324275793437,0.870382080996232,-0.8559028151722057,-0.18777562581267002
0.7999841348823458,0.7392150332838162,-0.9703276110883753,-0.15836947725433506
0.7414274279038574,0.6445984426392065,-0.7707799340900768,0.3664857197414004
0.77168653412082,0.8194329590229265,-0.8993085919831133,-0.2237467834183512
-0.014069474792491484,0.7207901304785461,-0.8637258491825878,-0.6839520990752612
0.3172662959998269,0.10135417797019237,-0.15245008292588363,0.7789537812451693
0.2654306297730567,0.004722223261626897,-0.18352682706183898,0.37425461687443734
0.617621818863625,0.28021642899639665,-0.6672884313007518,0.6644371095774569
0.5815070419488134,-0.2122343749415335,-0.24664527107071313,0.7067659601553051
0.5706754934412162,0.7906281454983592,-0.8767958300127081,-0.21339916528001324
0.09059703322299864,-0.21347667139387907,-0.27838542227583085,0.37543304509124625
0.5721610453670251,0.0894303771417453,-0.44950998341482323,0.8638442583449266
0.26801231710043344,0.017575501315262674,-0.09804208757834881,0.7895378124516944
0.538887566795751,0.10429677414526638,-0.4852383311435156,0.6698455131527501
0.4107262618177098,0.5846688643838845,-0.5383906778383268,0.09441064949944075
0.6711449566954402,0.6464544036041564,-0.7527731707842419,0.2658464951762641
-0.23815705024194306,0.9228803316781854,-0.3140457061623624,-0.049964992680287784
0.7467782994036158,0.04668939221020257,-0.5270958709371701,0.7744983041908763
0.5145706682820241,0.8623296051966908,-0.906761151915911,-0.3716686216208844
0.29486763443884356,0.6418145011917814,-0.5465849613371528,0.14380279512989072
0.3742220683786571,-0.043748292777842215,-0.08445516617485514,0.5264009747492657
0.365077991476105,-0.3116555096970218,-0.032192474206819276,0.5936550369622738
0.5850694820039085,-0.2515687734567647,-0.2961767936760936,0.5581463396892077
0.34211683938010656,-0.30499500462119317,-0.22959484782561868,0.4431544777544395
0.2113305785719952,0.3477344928100222,-0.3606995929092984,0.6129372505160169
0.7433312420223699,0.3223347689590529,-0.6678053718741249,0.7114687616501632
0.5276666017639127,0.6755735330985942,-0.8271092252353156,0.3361521045309473
0.040688257649510694,0.619670192743043,-0.5214112477653089,-0.13438264364367103
0.3619338136137132,0.7311625574842748,-0.8337519116031619,-0.055147894559771635
0.7202402844182911,0.15044135200769326,-0.5445917944299653,0.8528055866226573
0.6203765802017756,-0.21378350365018128,-0.3219462812587503,0.5941260445365848
0.17671577641722375,0.678050642289717,-0.6274943459624788,0.22516526182747296
0.16328811774801866,0.5471904268336034,-0.7174144355655114,0.06125826309137359
-0.24437329179557077,0.9199392322458251,-0.36830723501410817,-0.40434818189257765
0.03260137449610222,0.5004247007450037,-0.678066642255584,0.10452185456959172
0.09796710151511873,0.02888339251703482,-0.43755142481745535,0.45232184911390555
0.6005451831339377,-0.15323277716868663,-0.34807762724276814,0.7422733844349273
-0.22882547649438595,0.1104932889798576,0.21614577724169126,0.7272247833637941
-0.14576437415716564,0.8335247916721236,-0.36417171042712215,-0.4730170853905818
0.28680527010362805,0.21563946461513134,-0.32976931526913217,0.6230502741482309
0.5324405598944248,-0.25342473442171476,-0.248265018200616,0.5318093783245587
0.04319061938861605,0.7139799511313504,-0.8655006784845026,-0.5042963528737828
0.5432865312362533,0.4562932418324621,-0.692385896138023,0.5113505551160696
-0.0032869639212801836,-0.10228365519538105,0.1732569410041571,0.6185820671594969
0.3607367183725274,0.7639936089086127,-0.8061472849850303,0.041272266019258486
0.2525798844730978,0.2563658338540751,-0.5248807805802658,0.5278103603480727
-0.0013240161824200206,-0.08742100004864413,0.1472720615159282,0.5494456113551015
-0.08467213292084029,0.6755735330985942,-0.38587459883257585,-0.23269410876819707
0.44000461530695395,0.5852900126100574,-0.6287496499881534,0.3937714249343044
-0.23758013687269688,0.9247362926431354,-0.2779460227884636,-0.33615210453094746
-0.16514866336383766,0.844989840858831,-0.378198031317983,-0.23174845649544906
0.48563846281432765,-0.3031390436562431,-0.21696426648286554,0.5271065768297007
0.279810195501518,0.5072423638057678,-0.5476923342020806,0.563554925120707
0.6740006778732088,-0.2407323562097984,-0.2974346824046352,0.6049428516871709
0.4103512681276998,-0.34587853184507217,0.029306222672152014,0.4492684834101675
0.1497594992391955,-0.25342473442171476,-0.14454950782949574,0.5007683424716076
0.587723283502441,0.7917132839657696,-0.8989381179055291,-0.2830137210507652
0.2259264868139238,0.024389422519242514,-0.18456070820858553,0.662085708830028
0.7118894633984525,0.2603920717538457,-0.4854597540224438,0.7013575565800121
-0.32196813995918344,0.9571033538262357,-0.4839097938699463,-0.8245815034052575
-0.2523635419596305,0.6209050054818201,-0.6879574385594589,0.220218773016176
0.6135545796104394,0.5738324471369183,-0.7095827858789066,0.39800503741691434
0.2919686447583815,0.485868877854569,-0.5241432786955866,0.18872127808541778
0.5956846879980384,-0.13325874565476878,-0.3322075516402093,0.7620229684388553
0.8646272779063814,0.47038507448165934,-0.787244491352015,0.4998281458850486
-0.2857235575362915,0.8409636029590604,-0.3412109332931268,-0.06736863162297578
0.5929587723283503,-0.23824776330510727,-0.23808128890516292,0.6032970530201769
-0.09782143088938408,0.7466538445707529,-0.8708165507140242,-0.8099966356601835
0.6179246983824791,0.7986806212979005,-0.8767182889267022,-0.22845685916146113
0.1358010802702839,0.5950412913896134,-0.48856053589506104,0.38624621511770635
0.7090770107233773,0.19782822632246574,-0.5672552609472936,0.8370386535366485
0.7809892621999149,0.42501131911677215,-0.7935942447282831,0.45867590496194655
0.3849670798808674,0.7243523781370792,-0.8539815193745018,0.30794620693417707
0.31940087546603785,0.5998458355004921,-0.585710900984341,0.21881848022768388
0.32894879172706226,-0.024545832132820935,-0.0735304887242337,0.42293206761413743
0.634395575074458,0.7178490310461858,-0.9414650957417021,-0.23222128263182307
0.5227195696226266,0.7932624126744173,-0.9129644387963901,-0.3507369722760214
0.3926832961945352,0.6300426197487718,-0.8655696038942857,0.3168753466633932
0.11387116082181309,0.20480304736816504,-0.12166627178150642,0.65456049901343
0.6208813793998659,0.08648778096667131,-0.472836065220669,0.6914809460159851
0.8942950479198667,0.25280358619554194,-0.6588709156309905,0.8191621884575865
0.2065421976072518,0.2774324875489716,-0.5242165119434812,0.5327495749111177
0.20697488263418645,0.10801617978873478,-0.0572123979580847,0.4793693226765596
-0.00846620369368786,0.6015521221940752,-0.44065306825769485,-0.10452185456959188
-0.17182643561286232,0.7991520952527063,-0.7989876580438107,-0.5118251998145068
-0.3053963034275866,0.9691820675255476,-0.290938462532578,-0.08664538949052988
0.3646453064491703,0.5146736913791362,-0.6097770693777328,0.5960064377097029
0.17413408908984704,0.07859021803799483,-0.02857389019320652,0.4485628813297325
0.6858129791085246,0.8189689687816889,-0.9396127253537813,-0.21034398101421223
-0.0363066006100859,0.33875403652800595,-0.2762487345725547,0.4868945324931576
0.21127288723507057,0.2712359727143804,-0.17008637215413444,0.6975949516717131
0.09796710151511873,0.02888339251703482,-0.43755142481745535,0.45232184911390555
-0.3662318182145974,0.789393332759582,-0.6592413897085747,-0.4403375251188886
0.4659368712545703,-0.20402474115705696,-0.37863743080535034,0.4864235249188466
0.808118613388717,0.14657227209285795,-0.5409745191375708,0.9052347308982787
-0.1774369181287815,0.1468865880627285,0.06547483145583388,0.7420369713667402
-0.32126142108185685,0.9258214311105457,-0.2789023628492041,-0.4353910363075917
0.3415687716793227,0.028260897222419725,-0.13657139164710186,0.5040599398055956
0.08331494421968859,-0.016648269204144472,0.09168371852585785,0.6209334679069259
0.4093560925657501,0.2455294166071088,-0.5005199560600513,0.647271702265019
0.3108481347669631,0.1826587389194266,-0.35708100889568567,0.5393338607163315
-0.1757782921921987,0.741542468203572,-0.33427531393370236,-0.40363894268801676
0.5767907751552257,-0.13031764622240846,-0.31795722316755337,0.7554397737708793
0.5924972416329534,0.09841233016647521,-0.4438236371077175,0.8617347263518735
0.3611261348967686,0.7423132907011117,-0.8183987765739764,0.007410640406630408
0.48735478008783506,0.5495178617533593,-0.6346522497684537,0.5971830473644488
-0.18525409428206738,0.14796424281657047,0.1049001658517673,0.6971239440974021
0.25229142778847474,0.29632138059547913,-0.42425743640553987,0.4883039180919646
0.4158175223013074,0.5439424951449409,-0.6365046201563745,0.5682580903279776
0.36595778436420545,0.7328688441778579,-0.8243780558726602,0.2900697418551151
0.6233621068876245,-0.17925364924582876,-0.3712537962823356,0.6771361284632241
0.2532433348477309,0.06682058170905568,-0.13576151808215042,0.7773170753884904
0.31273752605124433,-0.04359337990697743,-0.09552631012126561,0.5012375314838556
0.07044833380207544,0.08385875239011104,-0.47932883882223704,0.4737263245951426
0.16184583432490318,0.6634948193992823,-0.6886208456286212,0.1760095292652099
0.6746641282478419,-0.30267505341500556,-0.27085532125702716,0.5553244951217071
0.09854545716778802,0.7873802138096967,-0.6903181338445301,-0.2442056066268402
0.09837094087359106,0.7187770115286608,-0.6229176987528808,0.21410840448457394
0.7781768095248398,0.27448390440304293,-0.6627824326361815,0.7667330441819653
0.5940549077299181,0.8282637410335758,-0.9011523466948113,-0.36648571974140065
0.6131363174177358,-0.24460143612463375,-0.21475003769358345,0.8509142820771615
0.4618263634986911,-0.18761295730167224,-0.3530230253947057,0.5950662411231439
0.3334631388414137,0.4793655307636756,-0.4988959010920369,0.7091173609027341
0.5556613230065841,0.09020419312471235,-0.4619846210179422,0.7377997217600043
0.45310054878884254,0.20247561244840917,-0.3624744222112133,0.6183456540913099
0.55985836776785,0.5701130414934499,-0.6894307191935728,0.3822490157032833
0.47081178922470057,0.24707854531575663,-0.4931371831046589,0.699709939350955
0.276925628655287,0.6000029934854274,-0.6288969780515647,0.10594033297871364
0.7350813808421494,0.5699558835085146,-0.8275572403989058,0.34344453840348427
0.37378938335172246,0.525824424595973,-0.61287785125035,0.3893032179455703
0.2455703870367566,0.3828854954405475,-0.42603226570745467,0.5694339725578984
0.013347900395906788,0.7602816869787127,-0.5313037672044284,0.26113641943315413
0.5708918359546835,0.7636867766523106,-0.9021862278415578,-0.25620811624248707
0.1497594992391955,-0.25342473442171476,-0.14454950782949574,0.5007683424716076
0.727321896025788,0.2111492364741232,-0.5597251599284898,0.8499686298044136
0.5697524320504223,0.780719708733868,-0.9124474982230169,-0.33944370186493544
0.7932775169648587,0.7787065897839827,-0.8726603054257221,-0.05725742655282474
0.6513135596276024,0.025473438429617558,-0.36866909341546944,0.7603862625821761
0.4043081005848459,0.5394522670039328,-0.5792887759278006,0.636218482046246
0.7765614520909504,0.041114025601784135,-0.5341090313826006,0.7624957945752293
0.5105466975315319,0.4994967202625287,-0.7126844293191462,0.4887749256662756
0.6000836524385407,0.018350065669586576,-0.5054662157796109,0.647740891277267
0.21236902263663832,-0.32667532282869405,0.18071811661317777,0.21199887249152088
0.1448499664669104,0.6126953716973437,-0.781265212053331,0.2025969066259308
0.2935263108553462,0.6111537267022643,-0.5590608912917052,-0.005046509724760742
0.045925188758842994,-0.0037949911505086916,0.12114071553191035,0.7199341680533202
0.6023913059155254,-0.18900492802538477,-0.35509078768819863,0.645624085035962
0.4306153502224722,-0.2730919336793303,-0.23217093501626204,0.49535993889631463
0.06215520411916144,-0.03647038133262486,0.15229500075387173,0.680427725797212
-0.17182643561286232,0.7991520952527063,-0.7989876580438107,-0.5118251998145068
0.27163244849245327,-0.45071787522404366,0.15761087298339335,0.3911854296807514
0.20921042194001543,-0.3001979442238828,0.1524414672496608,0.23904089036798593
0.144907657803835,0.8200541072490992,-0.6666939496413724,-0.17882830046282416
0.07931116543712002,0.25141161547182944,-0.17215413444762745,0.6846613382798221
0.4832875408346494,0.4967127788151037,-0.5340349365670838,0.2914700346436072
0.3860199467797417,0.293687113419421,-0.49166131776767824,0.4805441137692426
-0.3038386373306219,0.925978589095481,-0.5378001593900101,-0.8612619002154998
0.612040182016168,0.4886603030155624,-0.7538759773407715,0.5188757649326676
0.29460802342268283,0.03073865878382172,-0.12963577228767742,0.4927721250806986
0.3772220178987373,0.11746062631198856,-0.2064100631098283,0.5774298262363947
0.3252421233296555,0.4857117198696338,-0.5943481163977857,0.14896751138874484
0.023167254397161576,0.5584983180353755,-0.7215413444762745,-0.018449312128899727
0.19892694113320208,0.632055738698657,-0.5614974045275378,0.1564963583294688
0.1805234046542486,0.09314678929978636,-0.07456436987098025,0.4509142820771615
0.34635715264406614,0.7071622880705865,-0.823861115299287,0.3182938250725151
0.06315037968111112,-0.30267505341500556,-0.1506752536239688,0.37472380588668536
0.44430261990783815,0.5423933664362931,-0.5678462963361837,0.684190330705511
0.2586807433528763,0.6854819698630855,-0.653477502315463,0.30252689198650623
-0.26091628265870526,0.9055405673403256,-0.325263316604562,-0.04127226601925865
0.3579098428632211,0.8144787406406808,-0.8037865896999591,-0.027633050546932585
0.16399483662534525,0.7616736577024251,-0.6624894996446032,0.22987533757058284
0.05526253164009258,0.7206329724936108,-0.8277037068946949,-0.32651372559717046
0.24689728778602282,-0.32745362903980213,0.18942856527451696,0.16895350846085994
0.6814284375022536,0.7924915901768776,-0.9080190406444525,-0.25007956209025534
0.6283235618631418,0.6066560148476877,-0.7831865078510349,0.3587386453531192
0.5956846879980384,-0.17135084771765446,-0.3295453076873371,0.62116806241305
0.7410957027165409,-0.3412311457191287,-0.2428026794753053,0.5113505551160696
0.2450223193359727,0.20247561244840917,-0.26539298253171645,0.5880120388808568
0.32250178482573616,0.41943595250835375,-0.6993990565834535,0.34062576720587023
0.18601850449631857,0.6582262850471662,-0.7217653520580697,0.39024523309419235
0.06315037968111112,-0.30267505341500556,-0.1506752536239688,0.37472380588668536
0.8428632210515689,0.4259392995992472,-0.7392637904667542,0.5682580903279776
0.4010196943801427,0.45412296489764153,-0.4816947035130419,0.283722960255326
0.24353676741016378,-0.32156394646151315,0.1376741982036315,0.27290251598061405
0.44112959637698407,0.19907052277481133,-0.42861696857432097,0.5477994489756949
0.09059703322299864,-0.21347667139387907,-0.27838542227583085,0.37543304509124625
0.5543921135942425,0.748509805535703,-0.8808538135136881,-0.05443865535521072
-0.2344792275129986,0.18172327472338326,0.12416481788614388,0.7246369695481781
0.5758532909302007,0.7811836989751054,-0.8831455833889763,-0.18777562581267002
0.5241762758799732,0.12674791485030704,-0.3784909643095612,0.8817207234239886
0.6581932515558633,0.21765258356501666,-0.4557132702953023,0.7307509752039062
-0.0075618919873944555,-0.45288815215886424,0.17547116979343924,0.27783081917128116
0.6237947919145592,0.7387510430425785,-0.9692161888556228,-0.39776498722460163
0.522661878285702,0.5413082279688828,-0.6026165808688909,0.4692562990443455
0.2606855173110068,0.24847051603946915,-0.2943330389643957,0.5746074179146548
0.16865341208200824,0.21440465187635413,-0.32755508647985004,0.5235785664275256
0.3101991072265611,0.12380681541794672,-0.18123505718655086,0.7189939714667611
0.5290367710158723,0.1286113595288254,-0.4333383591444634,0.8556243578202714
0.448485241834873,0.4657376883557159,-0.7367480130096711,0.43351246169653646
0.582401257671145,0.1363495193584961,-0.38882977577702627,0.7178173618120152
0.5156668036835919,-0.2740273978753737,-0.1751093113920779,0.8349291215435954
0.5876800149997476,0.3241982136375713,-0.483762465806535,0.6157596588377569
0.16265351304184783,0.20510987962446728,-0.11952096840200745,0.7053547559944351
0.15472672334840518,0.4510247074803459,-0.3538328989596571,0.5318093783245587
0.27823810657032216,0.5363540095866371,-0.5437059211234841,0.626341871482219
0.735701562714089,0.6193558767731725,-0.7471643655631421,0.42363585113250946
-0.15457672587240118,0.8920623992037329,-0.5311564391410171,-0.6856069905525701
0.5973288911003901,0.04808285967662875,-0.4678165722532147,0.7695518153795792
0.11088707641938716,0.8081325515347226,-0.6654360609128308,-0.15744201060221688
0.5346328306975604,0.5643805169000962,-0.6568720787472807,0.5931840293879629
-0.2523635419596305,0.6209050054818201,-0.6879574385594589,0.220218773016176
0.6066027735110227,0.06589185285522384,-0.40093480087018324,0.7211107777080661
0.49593636645537215,0.0990312332785775,-0.40838736080298105,0.6261072769760949
0.46404747997028895,0.2636474871560766,-0.4749029659465397,0.633396073724506
-0.6024778429209124,0.6686061957664633,-0.27410343119305575,0.3878920137847004
-0.16501885785575723,0.7943475511418276,-0.3568570013138906,-0.46454258617710975
0.09059703322299864,-0.21347667139387907,-0.27838542227583085,0.37543304509124625
0.06315037968111112,-0.30267505341500556,-0.1506752536239688,0.37472380588668536
0.14384902177126827,0.4307363599965575,-0.36837616042389126,0.5193449539449156
0.5270752655604353,0.7320980216803182,-0.8922178904516769,-0.16495267192231108
-0.015570891835954696,0.6318985807137217,-0.38217847373295705,-0.15202269565454601
0.4080580374849462,0.7104177034728174,-0.829840394597971,0.3784864107949843
0.477936669334891,0.6809917417220774,-0.7947056669610356,0.41234985496967536
0.40388983839214243,0.8401852967479524,-0.8288840545372305,-0.2254016748956601
-0.3195451038083494,0.8926835474299057,-0.38749434596247867,-0.42293388617620054
0.4074090099445442,-0.2836215186699944,-0.18344928597583302,0.5854242250652408
0.5038545024482761,0.27526221061415096,-0.4661925172852004,0.6002400501923129
0.2673777123942626,0.3901671487425491,-0.3646886510004953,0.66843430899188
0.4202309095760408,0.07394432865476509,-0.4289099015658991,0.7751893577748075
0.8496419531402116,0.4482407660329209,-0.7521097637150795,0.544272165998345
0.5781465215729543,0.16050694675711985,-0.4066211471772891,0.7305163806977821
0.5231955231522547,0.5046080966297096,-0.6978482348633339,0.5508564518035588
0.4814414180530616,0.6099114302499187,-0.5771477803864131,0.09253753057457456
0.5202532649690991,0.2675165670709119,-0.5250289702112995,0.5245187630140847
0.3322227750975344,0.13387241016737328,-0.444779977168458,0.7105285650636041
0.3405591732831419,0.7763866385777951,-0.8181058435823981,0.009992998536057429
0.6146362921777758,-0.2638046451410119,-0.29787408189200243,0.5513269138092509
0.12284216371359136,0.8666701590663319,-0.6636698472871388,-0.1861207343353611
0.2912186573783614,0.6946195841300371,-0.7460529433303896,0.4170526564645334
-0.20146535995788536,0.03600384662877415,0.0471665194821979,0.46243669130818255
0.10052859687457182,0.8369373650592898,-0.6641867878605122,-0.23245769570001015
